"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_REGULATION_OF_CELL_ADHESION",0.576342365763424,1,0.232765912835677,0.969681748520164,5763,132,"BMP2;P2RY12;ADAMTS18;SEMA3E;CD36;FERMT1;SFRP2;ASS1;GPNMB;LAMA1;PTPRR;ANGPT2;CR1;COL26A1;HLA-DQA2;TGFB2;PCDH8;TENM3;CYP1B1;HLA-DQB1;ONECUT2;AJAP1;IL1RN;EPHA3;TGFBI;SPOCK1;HLA-DQB2;HLA-DPB1;ANGPT1;KIF14;CAMSAP3;PLA2G5;THBS1;CDH1;LIMS2;JAK3;ITGA2;VAV3;FBLN1;TNF;RET;EPHA7;IL7R;HLA-DOA;ERBB3;COL8A1;EFEMP2;VSIG4;CDKN2A;EGR3"
"GOBP_REGULATION_OF_CELL_CELL_ADHESION",0.824112056028014,1,0.201499085145194,0.788668119853128,8236,67,"BMP2;ADAMTS18;ASS1;GPNMB;PTPRR;CR1;HLA-DQA2;PCDH8;TENM3;HLA-DQB1;IL1RN;HLA-DQB2;HLA-DPB1"
"GOBP_REGULATION_OF_CELL_CYCLE",0.167033406681336,1,0.295940590783873,1.1930774269302,1669,90,"BMP2;PTPN3;NR2E1;BTC;NCAPH;TTK;ADCYAP1;GPNMB;CDKN2C;BRINP3;TPX2;AURKB;TGFB2;INSM1;E2F2;KIF23;ESPL1;NEK2;MKI67;FOXM1;KIF14;TP73;SKA3;CDK1;CAMSAP3;ALOX15B;BIRC5;KIF20A;DTL;TOM1L1;RRM2;BRINP1"
"GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION",0.604819021335315,1,0.28467483126633,0.906682708648416,5697,18,"GPNMB;CDKN2C;KIF14;RRM2;FAM83D;CDKN2A;STOX1;FAM107A;CDKN2B;ANXA1;GLI1;MN1;E2F7;TCIM;CCL2;KCNA5"
"GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION",0.410142348754448,1,0.365892794634318,1.05655886380907,3687,12,"AURKB;KIF14;CDK1;DTL;CLSPN;CENPF;KCNH5;STOX1"
"GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION",0.716106372303061,1,0.227532406067796,0.859849493260467,7135,48,"TTK;GPNMB;CDKN2C;AURKB;ESPL1;KIF14;SKA3;CDK1;CAMSAP3;BIRC5;DTL;RRM2;FAM83D;BRIP1;CLSPN;CDKN2A;CENPF;KCNH5;STOX1;CDC20;FAM107A;CENPE;BUB1;CDKN2B;ORC1;CDCA8;ANXA1;GLI1;MN1;CDK18;E2F7;CDC25C;TCIM;WNT10B;BUB1B;CCL2;NPM2;KCNA5"
"GOBP_REGULATION_OF_CELL_CYCLE_PROCESS",0.649989993996398,1,0.2334839697222,0.916519155554064,6495,69,"BTC;NCAPH;TTK;GPNMB;CDKN2C;TPX2;AURKB;INSM1;KIF23;ESPL1;NEK2;MKI67;KIF14;SKA3;CDK1;CAMSAP3;BIRC5;KIF20A;DTL;TOM1L1;RRM2;FAM83D;BRIP1;TNF"
"GOBP_REGULATION_OF_CELL_DEVELOPMENT",0.876912308769123,1,0.189777059183992,0.781619325583633,8769,114,"EGR2;BMP2;FCGR2B;NR2E1;DMRTA2;CR1;TNFRSF11B;FOS;CCL3;CHODL;ZFP36;ROBO2;CLCF1;SCIN;ISG15;TNFAIP6;SLIT2;HES5;KIF14;TP73;SOX11;GFAP;NEURL1;H4C8;CDH1;JAK3;BRINP1;GPR37L1;TNF;SPP1;EPHA7;IL7R;HLA-DOA;NOG;MME;LTF;LRP2;CDKN2A;EGR3"
"GOBP_REGULATION_OF_CELL_DIFFERENTIATION",0.382961703829617,1,0.240782879549282,1.04139304592237,3829,238,"TFAP2A;IGFBP3;HOXD3;EGR2;OSR1;BMP2;SIX1;FCGR2B;GDF10;NR2E1;ZFPM2;BTC;DMRTA2;LPL;PI16;CD36;SFRP2;RORB;LAMA1;SOCS2;BRINP3;CR1;AR;EYA1;TNFRSF11B;FOS;TGFB2;INSM1;CCL3;CHODL;GDNF;ZFP36;AJAP1;ROBO2;OSM;CLCF1;EPHA3;OPALIN;SCIN;RGS4;HGF;ISG15;TNFAIP6;SLIT2;HES5;CXCL10;KIF14;TP73;C1QL4;CDK1;SOX11;PLA2G5;COL5A2;VSTM2A;ALOX15B;GFAP;FGF9;TUNAR;NEURL1;H4C8;MSTN;CDH1;JAK3"
"GOBP_REGULATION_OF_CELL_DIVISION",0.105339856354741,1,0.411481622946783,1.36741443261738,1011,22,"BTC;SFRP2;AURKB;TGFB2;OSM;KIF23;KIF14;FGF9;BIRC5;KIF20A;PGF;PDGFD"
"GOBP_REGULATION_OF_CELL_GROWTH",0.230015007503752,1,0.297522960840671,1.16278875791351,2298,66,"IGFBP3;IGFBPL1;CD38;PI16;TMEM196;SYT2;SFRP2;CDKN2C;MEG3;SOCS2;TGFB2;LGI1;NPPA;SPOCK1;RGS4;SLIT2"
"GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY",0.916408048853739,1,0.175256021456217,0.680346767697559,9153,61,"SIX1;SLITRK3;SLC12A5;LRTM2;APLNR;ROBO2;CLSTN2;EPHA3;TPBG;CAMSAP3;ASIC1;THBS1;NEURL1;TNF;LRFN5;EPHA7;GRID2;ASIC2;IL1B;ST8SIA2;SRPX2;GREM1;FAM107A;ICAM5;SLITRK4;CAV1;FLRT1;DKK1;S100A10;CHRNB2;AMIGO2"
"GOBP_REGULATION_OF_CELL_KILLING",0.351887810140237,1,0.362515272393182,1.10938975971101,3261,15,"FCGR2B;CR1;TGFB2;AZGP1;F2RL1;ICAM1;IL7R"
"GOBP_REGULATION_OF_CELL_MATRIX_ADHESION",0.456718878812861,1,0.299391930375223,1.021425407335,4431,25,"SEMA3E;CD36;FERMT1;ONECUT2;AJAP1;EPHA3;CAMSAP3;THBS1"
"GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",0.462714006664369,1,0.368429637737638,1.00997514200992,4026,10,"NR2E1;THBS1;PTGS2;MEOX2;SRPX2;GREM1;MMRN1;ANXA1;VEGFA"
"GOBP_REGULATION_OF_CELL_MORPHOGENESIS",0.946412260225312,1,0.160607936402212,0.576638541407123,9324,34,"SHROOM3;SEMA3E;SYT2;CCL3;ERMN;P2RY1;NTNG1;LPAR1;MYH14"
"GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION",0.114588541145885,1,0.269743149280024,1.16934197506156,1145,251,"TFAP2A;TRIM71;IGFBP3;OSR1;BMP2;SIX1;FOXP2;FCGR2B;TSHR;NR2E1;CD38;ZFPM2;BTC;DHRS2;FABP7;AQP1;DMRTA2;TMEM196;FERMT1;TTK;SFRP2;GPNMB;SULF1;CDKN2C;HMGN5;TAFA1;CR1;AR;EYA1;TAC1;TMIGD3;TGFB2;INSM1;APLNR;GDNF;CYP1B1;IGFBP6;ZFP36;IQGAP3;OSM;CLCF1;FOLR2;AZGP1;SCIN;HLA-DPB1;TPBG;FGF17;HES5;FOXM1;CXCL10;ANGPT1;CCNA2;SSTR2;KIF14;TP73;HPSE2;C1QL4;CDK1;SOX11;PLA2G5;VSTM2A;ALOX15B;GFAP;FGF9;BIRC5;CXCL5;THBS1;NEURL1;MSTN;LMO1;NMB;LIMS2;TENM1;MARVELD3;ERBB4;GPR37L1;ITGA2;PTGS2;VAV3;SSTR1"
"GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY",0.0788545784806069,1,0.454249418641897,1.42837321489667,737,17,"P2RY12;FAM110C;SLIT2;F2RL1;NEURL1;MSTN;TENM1;LPAR1;ICAM1"
"GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION",0.87981201879812,1,0.189092653003543,0.779337588040776,8798,115,"FCGR2B;P2RY12;NR2E1;CD38;USH1C;SFRP2;CHODL;TENM3;NGEF;FAM110C;GRIN2B;ROBO2;EPHA3;SPOCK1;SLIT2;NEU4;ERMN;RTN4RL2;F2RL1;GFAP;ENC1;NEURL1;MSTN;CDH1;TENM1;ITGA2;ZNF804A;ATP1B2;NTNG1;LPAR1;SPP1;RET;ICAM1;EPHA7;SLC39A12;GRID2"
"GOBP_REGULATION_OF_CELL_SHAPE",0.290210170968093,1,0.387169025364472,1.164123283218,2664,14,"SHROOM3;SEMA3E;CCL3;ERMN;P2RY1;LPAR1;MYH14"
"GOBP_REGULATION_OF_CELL_SIZE",0.840052942374262,1,0.203723477801566,0.721335734987126,8250,31,"AQP1;SLC12A5;IQGAP3;TP73;CDH1;VAV3;SPP1;RET;EPHA7;IL7R"
"GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION",0.864826894129453,1,0.193111245981263,0.729771243883436,8617,48,"SEMA3E;CD36;FERMT1;ANGPT2;COL26A1;ONECUT2;AJAP1;EPHA3;SPOCK1;CAMSAP3;THBS1;LIMS2"
"GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION",0.844973309608541,1,0.239023369132669,0.690208342492846,7597,12,"EPHA3;CAMSAP3;THBS1;GREM1;FAM107A;S100A10;VEGFA;APOD;SFRP1"
"GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS",0.69033096690331,1,0.220107469657135,0.91142941326225,6903,122,"SIX1;HJURP;P2RY12;SLITRK3;SLC12A5;CD36;FERMT1;LRTM2;TAC1;INSM1;APLNR;FAM110C;ROBO2;CLSTN2;SPTB;SYNGR3;EPHA3;SCIN;ISG15;KANK4;TPBG;SLIT2;CLIP3;KIF14;CAMSAP3;F2RL1;GFAP;OPRD1;ASIC1;THBS1;NEURL1;MSTN;TENM1"
"GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE",0.560843373493976,1,0.255774695910197,0.963544988224012,5585,47,"AQP1;SLC12A5;USH1C;IQGAP3;SPTB;SCIN;KANK4;SLIT2;TP73;F2RL1;CDH1;TENM1;VAV3;SPP1;RET;EPHA7;IL7R"
"GOBP_REGULATION_OF_CELLULAR_LOCALIZATION",0.66973302669733,1,0.225085898753819,0.920731104133994,6697,105,"TRH;SIX1;HPCA;CD38;EPHA5;CD36;FERMT1;ADCYAP1;AR;TGFB2;CHRM3;STAC;ZFP36;ANXA2P2;EPHA3;TNFAIP6;CLIP3;NEFH;ANGPT1;STAC2;CDK1;F2RL1;TUNAR;CDH1;TENM1;ERBB4;GPR27;DOC2B;TNF;PRKG2;MMD2;MRAP2;MX2;RSAD2;F2RL2"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS",0.553219184940423,1,0.251072109287797,0.96951641142288,5524,58,"VEPH1;BMP2;FSTL5;FERMT1;SFRP2;SULF1;GDF15;ONECUT2;SLC2A10;TNFAIP6;SLIT2;HES5;ANGPT1;SOX11;FGF9;THBS1"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS",0.588926004656342,1,0.258513643835574,0.936953278458973,5817,36,"FCGR2B;CD36;SFRP2;EYA1;TGFB2;IGFBP6;POLQ;FOXM1;TP73;PTGS2;SPP1;CREB3L1;EFHD1;CDKN2A;TWIST1"
"GOBP_REGULATION_OF_CHEMOTAXIS",0.400707070707071,1,0.28990766703834,1.06033417641672,3966,38,"P2RY12;ANGPT2;CCL3;ROBO2;TPBG;TNFAIP6;SLIT2;CXCL10;F2RL1;THBS1;MSTN;ITGA2;LPAR1;PGF;SCG2;PDGFD;RARRES2"
"GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION",0.222704714640199,1,0.360056887821183,1.2178118299018,2153,24,"PKIB;NCAPH;TTK;AURKB;ESPL1;NEK2;SKA3;CDK1;BIRC5"
"GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION",0.591078838174274,1,0.275119755235572,0.923593733451716,5697,23,"NCAPH;TTK;AURKB;ESPL1;SKA3;CDK1;BIRC5"
"GOBP_REGULATION_OF_COAGULATION",0.564075519459973,1,0.291161133144167,0.939894577407251,5347,19,"ADAMTS18;CD36;ANGPT2;ANGPT1;F2RL1;THBS1;TFPI;PLAT;THBD;SERPING1"
"GOBP_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",0.21211076640239,1,0.451853510223703,1.23866477180873,1845,10,"CD36;AURKB;OASL;F2RL1;GBP5;RSAD2;LILRA4;CAV1;GBP2"
"GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION",0.254009623095429,1,0.303775271783117,1.15927991352253,2533,52,"EPHA5;TPX2;AURKB;TAC1;TGFB2;GRHL3;NGEF;SPTB;EPHA3;SCIN;RGS4;KANK4;SLIT2;CLIP3;SKA3;CAMSAP3;F2RL1;TENM1"
"GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION",0.835261649506422,1,0.220156965886894,0.701194809777183,7868,18,"CNR1;P2RY1;TUNAR;CALB2;TSPOAP1;SLC8A3"
"GOBP_REGULATION_OF_DEFENSE_RESPONSE",0.49224457119984,1,0.257435592418386,1.00444448668635,4918,65,"FCGR2B;LPL;CD36;CR1;AURKB;TAC1;CCL3;OSM;ACP5;OAS1;OASL;HGF;ISG15;TNFAIP6;PLA2G5;F2RL1;PTGS2;GBP5;TNF;PENK;LRFN5;RSAD2;LTF;VSIG4;CD14;IL1B;S100A8;KLRC2;GBP1;SERPING1;NEAT1;LILRA4;CCN4;HLA-DRB1"
"GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT",0.335925349922239,1,-0.221717331463077,-1.0795648232166,215,17,"SEZ6;PACSIN1;HECW1;KIAA0319;DCC;RELN;CSMD3;CUX2;LZTS1;BCL11A;ALK;CAMK2B;DGKG;CHRNB2;CDC20;KNDC1"
"GOBP_REGULATION_OF_DENDRITE_EXTENSION",0.977426636568849,1,0.171221825138399,0.482294803141965,8659,11,"SYT2"
"GOBP_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT",0.708606227737562,1,0.296195512149443,0.81195993428428,6166,10,"GRIN3A;NGEF;NEURL1;LPAR1"
"GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH",0.907889467360833,1,0.178554912044,0.691009428788642,9067,59,"SIX1;ZFPM2;PI16;SYT2;GDF15;SOCS2;AR;RGS4;TP73;CDK1;FGF9;MSTN;CDH1;ERBB4"
"GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",0.593885999363125,1,0.287864030635315,0.916840234374973,5594,18,"EPHA5;ADCY1;TMIGD3;CYP1B1"
"GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS",0.117430817931175,1,0.378665644047521,1.33268285967673,1149,30,"PKIB;EYA1;AURKB;POLQ;CLCF1;NEK2;HGF;FOXM1;CCNA2;H1-2;CDK1;CAMSAP3;TOM1L1;TNF;IL7R;ESCO2"
"GOBP_REGULATION_OF_DOPAMINE_SECRETION",0.998621165115477,1,0.13323571261775,0.365238688717354,8690,10,"GDNF;CHRNA4;GABBR1;CHRNB2;SNCA;GRM2;SYT4;SYT1;HTR2A"
"GOBP_REGULATION_OF_ENDOCYTOSIS",0.977049508919623,1,0.138901656525417,0.532040868027775,9748,54,"FCGR2B;HPCA;CD36;APLNR;ANXA2P2;EPHA3;CLIP3;ANGPT1;PLA2G5;F2RL1"
"GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION",0.34521674928805,1,0.344727224966196,1.11281078601225,3272,19,"NR2E1;ANGPT2;SLIT2;ANGPT1;THBS1;PTGS2;STC1;TNF;MET;MEOX2;SRPX2;GREM1"
"GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT",0.722739285303918,1,0.292462311557789,0.801726121877494,6289,10,"ZFP36;HES5;ALOX15B;SFRP4;DLL1;VDR;MACROH2A2;MSX2;CYP27B1;ETV4"
"GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION",0.609193054136874,1,0.260580877204269,0.911655208584793,5963,29,"OSR1;BMP2;GDNF;ZFP36;AJAP1;HES5;TP73;ALOX15B;TMEM100;TNF"
"GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION",0.231988969320924,1,0.443388232951563,1.21545893074887,2018,10,"PTPRR;TAC1;TGFB2;MARVELD3;ITGA2"
"GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",0.415899078894674,1,0.271075762850672,1.04906611586092,4153,59,"OSR1;SIX1;FOXP2;SFRP2;SULF1;AR;EYA1;TGFB2;APLNR;ZFP36;IQGAP3;HES5;ANGPT1;SOX11;FGF9;THBS1;LIMS2;MARVELD3;ERBB4;TNF;SCG2;ERBB3;NOG;CDKN2A;EGR3"
"GOBP_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.512472136715848,1,0.307126307413581,0.978190137372594,4827,18,"BMP2;SFRP2;TGFB2;EPHA3;NOG;VASN;IL1B;TWIST1;LOXL2;GREM1"
"GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY",0.388831437435367,1,0.390557299453665,1.07063363957603,3383,10,"PTPN3;NPPA;IFI6;GPRC5A"
"GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION",0.397354974451458,1,0.277129034508652,1.06350997695539,3965,55,"TRH;HPCA;CD38;EPHA5;CD36;FERMT1;TGFB2;CHRM3;ANGPT1;CDK1;F2RL1;TUNAR;CDH1;TENM1;GPR27;DOC2B;TNF;RSAD2;F2RL2;ADRA2A;CDKN2A;IL1B"
"GOBP_REGULATION_OF_EXOCYTOSIS",0.99859691320906,1,0.0892175748424113,0.34117950918454,9963,53,"FCGR2B;SYT2;RAB27B;RPH3A;SYT6;P2RY1;SV2C;F2RL1"
"GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION",0.338942826321467,1,0.366533794783507,1.12168746943112,3141,15,"BMP2;LAMA1;TGFB2;SLC2A10"
"GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.322811318827255,1,0.323060353337334,1.1249693860288,3159,28,"SFRP2;AR;EYA1;TGFB2;GDNF;HGF;IFI6;THBS1;TNF;RET;ICAM1;SCG2;MAL;IL1B;NRG1"
"GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND",0.163205417607223,1,0.460685278048265,1.29765066636275,1445,11,"EYA1;TGFB2;GDNF;IFI6;TNF;RET;IL1B;NRG1;COL2A1"
"GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",0.595823927765237,1,0.321974263069622,0.906931775189432,5278,11,"SFRP2;HGF;THBS1;ICAM1;MAL"
"GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION",0.248655913978495,1,0.352810520869523,1.19330261567474,2404,24,"BMP2;SIX1;ZFPM2;LPL;SFRP2;ZFP36;C1QL4;VSTM2A;PTGS2;TNF"
"GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS",0.577846975088968,1,0.319227335139789,0.921806811881005,5195,12,"GDF15;GPIHBP1;PTGS2;IL1B;TWIST1;CAV1;SLC45A3;FABP5;SNCA;CD74"
"GOBP_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.632080891646559,1,0.319559556011113,0.876007722790154,5500,10,"SULF1;THBS1;CREB3L1;NOG;NGFR;SPRY4;HHIP;FGFBP3;SPRY1"
"GOBP_REGULATION_OF_FIBROBLAST_PROLIFERATION",0.844390192123978,1,0.216955656251794,0.690998713135048,7954,18,"BTC;AQP1;CCNA2;C1QL4;FBLN1;PDGFD"
"GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.678284727161874,1,0.244032409055412,0.868554701066077,6674,32,"RGS11;ADCYAP1;RGS16;APLNR;RGS4;SLC24A4;SLIT2;RGS8;RGS6;GPR27;MRAP2"
"GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY",0.930253935424566,1,0.213348410527996,0.584851404853715,8095,10,"OAS1;CDK1;TNF"
"GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION",0.165145228215768,1,0.382365854546278,1.28362540466229,1591,23,"EGR2;BMP2;NR2E1;CLCF1;OPALIN;HES5;TP73;CDK1;GPR37L1"
"GOBP_REGULATION_OF_GLIOGENESIS",0.245894909688013,1,0.347654492258836,1.19655752967685,2395,26,"EGR2;BMP2;NR2E1;CLCF1;HES5;TP73;SOX11;GFAP;GPR37L1;TNF;NOG;LRP2;IL1B"
"GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS",0.746501128668172,1,0.278064530767391,0.783247567994448,6613,11,"TNFAIP6;SLIT2;THBS1;MSTN;RARRES2"
"GOBP_REGULATION_OF_GROWTH",0.2717,1,0.27722496204522,1.1216479949636,2716,94,"IGFBP3;SIX1;IGFBPL1;CD38;ZFPM2;PI16;TMEM196;SYT2;SFRP2;CDKN2C;MEG3;GDF15;SOCS2;AR;TGFB2;LGI1;NPPA;SPOCK1;RGS4;SLIT2;KIF14;TP73;CDK1;ALOX15B;FGF9;MSTN;CDH1"
"GOBP_REGULATION_OF_HEART_CONTRACTION",0.611959798994975,1,0.248303847060654,0.930502305986496,6088,45,"GLP1R;KCNE4;KCNE5;TAC1;TMIGD3;TGFB2;NPPA;CACNA1G;RGS4;CACNA2D1;ATP1B2;DES;STC1;TNF;SLC8A3"
"GOBP_REGULATION_OF_HEART_GROWTH",0.245199568500539,1,0.393564797371831,1.20440927386225,2272,15,"ZFPM2;PI16;RGS4;TP73;CDK1;FGF9;ERBB4;NOG;NRG1;RUNX1"
"GOBP_REGULATION_OF_HEART_RATE",0.429586293355621,1,0.317119429826407,1.0441030648935,4111,21,"KCNE4;KCNE5;TAC1;NPPA;CACNA1G;RGS4"
"GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION",0.606433408577878,1,0.319167028132354,0.899024402280935,5372,11,"KCNE4;KCNE5;CACNA1G;CACNA2D1"
"GOBP_REGULATION_OF_HEMOPOIESIS",0.796864006432807,1,0.210979438021553,0.792316375267443,7927,46,"FCGR2B;CR1;TNFRSF11B;FOS;CCL3;ZFP36;SCIN;ISG15;TNFAIP6;H4C8;JAK3;TNF;IL7R;HLA-DOA;LTF;CDKN2A;EGR3"
"GOBP_REGULATION_OF_HORMONE_LEVELS",0.1975,1,0.289366416657925,1.16778515511464,1974,91,"GLP1R;BMP2;TRH;RPE65;DIO2;CD38;DHRS2;CHST9;AQP1;EPHA5;ADCYAP1;PCSK1;TAC1;CHRM3;CYP1B1;OSM;IL1RN;PCSK2;DHRS9;P2RY1;SOX11;F2RL1;TUNAR;LRAT;NMB;ALDH1A3;GPR27;DOC2B;TNF;CYP27C1;SPP1;VGF"
"GOBP_REGULATION_OF_HORMONE_SECRETION",0.474059207225288,1,0.268380704141275,1.0142160250703,4723,48,"TRH;CD38;EPHA5;ADCYAP1;TAC1;CHRM3;OSM;P2RY1;SOX11;F2RL1;TUNAR;NMB;GPR27;DOC2B;TNF;SPP1;F2RL2;ADRA2A;IL1B"
"GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE",0.247271055957716,1,0.437187811264695,1.19846173201054,2151,10,"FCGR2B;CR1;MASP1;TNF;VSIG4;IL1B;SERPING1"
"GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",0.570296036126443,1,0.25290836133059,0.955745733496296,5682,48,"FCGR2B;CD36;CR1;TGFB2;MASP1;ACP5;CLCF1;SPON2;AZGP1;ANGPT1;PLA2G5;F2RL1;JAK3;TNF;ICAM1;IL7R;RSAD2;ADGRE2;VSIG4;IL1B;TWIST1"
"GOBP_REGULATION_OF_IMMUNE_RESPONSE",0.7629,1,0.212056723131464,0.857978287973072,7628,94,"FCGR2B;CD38;CD36;CR1;AURKB;HLA-DQA2;TMIGD3;TGFB2;MASP1;HLA-DQB1;OAS1;CLCF1;OASL;AZGP1;HLA-DQB2;HLA-DPB1;ISG15;PLA2G5;F2RL1;JAK3;PIANP;VAV3;GBP5;C1R;IGSF1;TNF;IL7R;HLA-DOA;RSAD2;LTF;VSIG4;CD14;IL1B;FPR3;COL3A1;S100A8;KLRC2;GBP1;SERPING1;MYO1G;C4B;LILRA4;HLA-DRB1;ITK;FCGR3A;IGHM;HLA-DRB5;CAV1"
"GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",0.911108889111089,1,0.185474732384706,0.787467721063168,9111,173,"FCGR2B;P2RY12;CD38;CD36;GPNMB;GDF15;CR1;TNFRSF11B;AURKB;FOS;HLA-DQA2;TAC1;TMIGD3;TGFB2;CCL3;MASP1;HLA-DQB1;ZFP36;ACP5;OAS1;CLCF1;SPON2;OASL;AZGP1;SCIN;HLA-DQB2;HLA-DPB1;ISG15;TNFAIP6;SLIT2;CXCL10;ANGPT1;SOX11;PLA2G5;F2RL1;THBS1;H4C8;MSTN;LMO1;JAK3;PIANP;ITGA2;VAV3;GBP5;C1R;PGF;IGSF1;TNF;ICAM1;LRFN5;PDGFD;IL7R;HLA-DOA;RSAD2;ADGRE2;RARRES2;LTF;VSIG4;CDKN2A;EGR3;CD14;IL1B;TWIST1;FPR3"
"GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE",0.919544859530762,1,0.173467468571248,0.645599825935279,9131,43,"FCGR2B;LPL;TAC1;CCL3;OSM;ACP5;HGF;TNFAIP6"
"GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE",0.122369765066394,1,0.379172296703896,1.32655321046522,1197,29,"FCGR2B;CD36;CR1;AURKB;OAS1;OASL;ISG15;PLA2G5;F2RL1;GBP5;TNF;RSAD2;LTF;VSIG4;CD14;S100A8;KLRC2;SERPING1;LILRA4"
"GOBP_REGULATION_OF_INSULIN_SECRETION",0.55966198330279,1,0.268610644913943,0.951085555112568,5496,31,"TRH;CD38;EPHA5;CHRM3;F2RL1;TUNAR;GPR27;DOC2B;TNF;F2RL2;ADRA2A;IL1B"
"GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT",0.283603020496224,1,0.3819558877613,1.1688830314551,2628,15,"CD36;FERMT1;ANGPT1;CDK1;CDH1;TENM1;CDKN2A;IL1B"
"GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT",0.313313209118351,1,0.342376357388904,1.13776739074713,3009,22,"CD36;FERMT1;ANXA2P2;NEFH;ANGPT1;CDK1;CDH1;TENM1;MX2;CDKN2A;IL1B;SLN;NEAT1"
"GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.830060503131302,1,0.222450239047841,0.708498831393668,7819,18,"FCGR2B;SFRP2;TP73;PTGS2;CREB3L1;S100A8;CAV1;ZNF385A;SOD2;CD74;MMP9;S100A9;PLAUR;PRODH;BOK"
"GOBP_REGULATION_OF_JNK_CASCADE",0.482995386761077,1,0.321864077291926,0.998727052389178,4501,16,"FCGR2B;EDA2R;NPPA;F2RL1;MARVELD3;TNF;IL1B;GRIK2;DKK1;MDFI;EPHB1;WNT7B;GADD45G"
"GOBP_REGULATION_OF_KETONE_METABOLIC_PROCESS",0.581360789725082,1,0.291056598449916,0.927008488522381,5476,18,"BMP2;GDF15;GPIHBP1;PTGS2;IL1B;TWIST1;RDH10;CAV1;SLC45A3;FABP5;EGR1;SNCA;CES1;CD74"
"GOBP_REGULATION_OF_KIDNEY_DEVELOPMENT",0.245202803630932,1,0.438003847177436,1.20069872899025,2133,10,"OSR1;SIX1;GDNF"
